"30321830737";2015-07-03;"REF33";31;36
"30321830738";2015-07-03;"REF33";31;26
"30321830738";2015-07-03;"REF33";31;17
"37551840739";2015-07-04;"REF56";38;46
"37691840740";2015-07-04;"REF70";38;39
"37691840740";2015-07-04;"REF70";38;44
"37691840740";2015-07-04;"REF70";38;11
"25601840741";2015-07-04;"REF61";26;28
"11601840741";2015-07-04;"REF61";12;24
"09751850742";2015-07-05;"REF76";10;23
"11831860742";2015-07-06;"REF84";12;1
"11831860743";2015-07-06;"REF84";12;34
"41541860744";2015-07-06;"REF55";42;3
"03431860745";2015-07-06;"REF44";4;2
"03431860745";2015-07-06;"REF44";4;16
"12171870746";2015-07-07;"REF18";13;29
"11011870746";2015-07-07;"REF2";12;16
"09111870747";2015-07-07;"REF12";10;26
"09111870748";2015-07-07;"REF12";10;4
"09111870749";2015-07-07;"REF12";10;50
"09111870750";2015-07-07;"REF12";10;14
"00091870751";2015-07-07;"REF10";1;41
"00091870751";2015-07-07;"REF10";1;12
"39571880752";2015-07-08;"REF58";40;49
"30211880752";2015-07-08;"REF22";31;14
"15611880752";2015-07-08;"REF62";16;37
"16421880753";2015-07-08;"REF43";17;26
"18381880754";2015-07-08;"REF39";19;19
"18381880755";2015-07-08;"REF39";19;28
"18381880755";2015-07-08;"REF39";19;48
"16691880756";2015-07-08;"REF70";17;29
"16691880756";2015-07-08;"REF70";17;48
"11691890757";2015-07-09;"REF70";12;15
"04851890758";2015-07-09;"REF86";5;18
"04851890758";2015-07-09;"REF86";5;30
"04851890758";2015-07-09;"REF86";5;26
"18421900759";2015-07-10;"REF43";19;44
"18421900759";2015-07-10;"REF43";19;47
"18421900759";2015-07-10;"REF43";19;32
"22361900759";2015-07-10;"REF37";23;7
"00721900760";2015-07-10;"REF73";1;35
"43001900760";2015-07-10;"REF1";44;9
"18721910761";2015-07-11;"REF73";19;2
"24631910762";2015-07-11;"REF64";25;25
"24631910763";2015-07-11;"REF64";25;3
"24631910764";2015-07-11;"REF64";25;11
"37811920764";2015-07-12;"REF82";38;15
"37811920765";2015-07-12;"REF82";38;7
"10551920766";2015-07-12;"REF56";11;10
"37671930766";2015-07-13;"REF68";38;24
"37671930767";2015-07-13;"REF68";38;23
"18721930767";2015-07-13;"REF73";19;11
"18721930768";2015-07-13;"REF73";19;49
"29151930768";2015-07-13;"REF16";30;1
"29151930769";2015-07-13;"REF16";30;35
"18661930769";2015-07-13;"REF67";19;39
"20541930770";2015-07-13;"REF55";21;38
"20541930770";2015-07-13;"REF55";21;35
"12671940771";2015-07-14;"REF68";13;23
"18741940771";2015-07-14;"REF75";19;16
"31601940772";2015-07-14;"REF61";32;20
"31601940772";2015-07-14;"REF61";32;30
"37421950773";2015-07-15;"REF43";38;41
"37181950773";2015-07-15;"REF19";38;11
"23501950774";2015-07-15;"REF51";24;31
"23501950774";2015-07-15;"REF51";24;30
"05271960774";2015-07-16;"REF28";6;29
"16291960774";2015-07-16;"REF30";17;30
"16291960774";2015-07-16;"REF30";17;5
"17431960775";2015-07-16;"REF44";18;41
"18071970776";2015-07-17;"REF8";19;15
"18571970776";2015-07-17;"REF58";19;37
"16481970777";2015-07-17;"REF49";17;38
"16481970777";2015-07-17;"REF49";17;43
"30671980778";2015-07-18;"REF68";31;38
"30671980778";2015-07-18;"REF68";31;2
"03601980778";2015-07-18;"REF61";4;7
"13661990779";2015-07-19;"REF67";14;7
"37191990780";2015-07-19;"REF20";38;34
"26491990781";2015-07-19;"REF50";27;43
"01531990781";2015-07-19;"REF54";2;45
"01531990782";2015-07-19;"REF54";2;29
"37312000783";2015-07-20;"REF32";38;31
"16532000783";2015-07-20;"REF54";17;36
"16532000784";2015-07-20;"REF54";17;35
"43202010785";2015-07-21;"REF21";44;11
"15442010786";2015-07-21;"REF45";16;45
"15442010787";2015-07-21;"REF45";16;25
"11782010788";2015-07-21;"REF79";12;48
"11782010788";2015-07-21;"REF79";12;46
"16662020789";2015-07-22;"REF67";17;1
"16722020790";2015-07-22;"REF73";17;30
"11842030790";2015-07-23;"REF85";12;25
"32502040791";2015-07-24;"REF51";33;39
"38112040792";2015-07-24;"REF12";39;42
"36782040793";2015-07-24;"REF79";37;49
"36782040793";2015-07-24;"REF79";37;43
"17262050793";2015-07-25;"REF27";18;26
"17262050794";2015-07-25;"REF27";18;30
"17262050795";2015-07-25;"REF27";18;31
"29472050795";2015-07-25;"REF48";30;1
"06102060795";2015-07-26;"REF11";7;43
"16762060796";2015-07-26;"REF77";17;26
"43422070797";2015-07-27;"REF43";44;41
"13782070797";2015-07-27;"REF79";14;8
"00332080798";2015-07-28;"REF34";1;37
"13122090798";2015-07-29;"REF13";14;12
"13122090799";2015-07-29;"REF13";14;44
"13122090799";2015-07-29;"REF13";14;12
"02112090800";2015-07-29;"REF12";3;18
"15722090801";2015-07-29;"REF73";16;2
"18512090801";2015-07-29;"REF52";19;32
"37012090801";2015-07-29;"REF2";38;50
"37012090802";2015-07-29;"REF2";38;34
"02752090803";2015-07-29;"REF76";3;17
"05572090804";2015-07-29;"REF58";6;32
"14322090805";2015-07-29;"REF33";15;8
"14322090806";2015-07-29;"REF33";15;15
"27102090806";2015-07-29;"REF11";28;19
"27102090806";2015-07-29;"REF11";28;25
"27102090807";2015-07-29;"REF11";28;21
"12032090807";2015-07-29;"REF4";13;37
"12032090808";2015-07-29;"REF4";13;43
"12032090809";2015-07-29;"REF4";13;41
"36822090809";2015-07-29;"REF83";37;35
"36822090809";2015-07-29;"REF83";37;49
"16142090810";2015-07-29;"REF15";17;3
"16142090811";2015-07-29;"REF15";17;25
"43512090811";2015-07-29;"REF52";44;23
"43512090812";2015-07-29;"REF52";44;31
"43512090812";2015-07-29;"REF52";44;49
"18852090813";2015-07-29;"REF86";19;26
"19212090813";2015-07-29;"REF22";20;47
"29002090814";2015-07-29;"REF1";30;46
"16642090815";2015-07-29;"REF65";17;2
"31182090816";2015-07-29;"REF19";32;16
"31182090817";2015-07-29;"REF19";32;31
"37112090817";2015-07-29;"REF12";38;40
"37112090818";2015-07-29;"REF12";38;13
"37092090818";2015-07-29;"REF10";38;17
"37092090818";2015-07-29;"REF10";38;33
"37092090819";2015-07-29;"REF10";38;1
"12522090820";2015-07-29;"REF53";13;37
"12522090820";2015-07-29;"REF53";13;24
"12522090821";2015-07-29;"REF53";13;44
"37202090822";2015-07-29;"REF21";38;4
"02532090822";2015-07-29;"REF54";3;10
"17232090823";2015-07-29;"REF24";18;6
"29432090824";2015-07-29;"REF44";30;20
"29432090824";2015-07-29;"REF44";30;37
"35152090825";2015-07-29;"REF16";36;20
"35152090825";2015-07-29;"REF16";36;11
"17542090826";2015-07-29;"REF55";18;1
"17542090827";2015-07-29;"REF55";18;18
"17882090828";2015-07-29;"REF89";18;47
"38192090829";2015-07-29;"REF20";39;39
"38192090829";2015-07-29;"REF20";39;41
"16642090830";2015-07-29;"REF65";17;18
"37752090830";2015-07-29;"REF76";38;28
"17762090830";2015-07-29;"REF77";18;22
"17242100831";2015-07-30;"REF25";18;48
"17242100832";2015-07-30;"REF25";18;36
"00782100833";2015-07-30;"REF79";1;43
"17442100834";2015-07-30;"REF45";18;13
"17022100835";2015-07-30;"REF3";18;22
"10212100835";2015-07-30;"REF22";11;9
"41432100835";2015-07-30;"REF44";42;13
"37272110836";2015-07-31;"REF28";38;49
"37272110836";2015-07-31;"REF28";38;38
"00462110836";2015-07-31;"REF47";1;37
"00462110837";2015-07-31;"REF47";1;5
"00462110838";2015-07-31;"REF47";1;41
"18482110839";2015-07-31;"REF49";19;25
"21352120839";2015-08-01;"REF36";22;45
"15562120840";2015-08-01;"REF57";16;17
"18032120841";2015-08-01;"REF4";19;25
"22552130842";2015-08-02;"REF56";23;12
"22552130842";2015-08-02;"REF56";23;48
"21452130843";2015-08-02;"REF46";22;15
"15782130843";2015-08-02;"REF79";16;20
"16402130843";2015-08-02;"REF41";17;46
"25582140844";2015-08-03;"REF59";26;13
"25582140845";2015-08-03;"REF59";26;29
"33892140846";2015-08-03;"REF90";34;5
"33892140846";2015-08-03;"REF90";34;50
"36572150846";2015-08-04;"REF58";37;6
"20632150847";2015-08-04;"REF64";21;42
"18292150847";2015-08-04;"REF30";19;47
"18292150848";2015-08-04;"REF30";19;39
"26212160849";2015-08-05;"REF22";27;43
"26212160850";2015-08-05;"REF22";27;2
"26592160851";2015-08-05;"REF60";27;49
"06832160852";2015-08-05;"REF84";7;48
"06832160852";2015-08-05;"REF84";7;43
"17342160853";2015-08-05;"REF35";18;12
"17342160854";2015-08-05;"REF35";18;25
"23082160854";2015-08-05;"REF9";24;10
"32212160855";2015-08-05;"REF22";33;48
"32212160856";2015-08-05;"REF22";33;23
"03472160856";2015-08-05;"REF48";4;28
"03472160857";2015-08-05;"REF48";4;25
"01042170857";2015-08-06;"REF5";2;7
"01042170857";2015-08-06;"REF5";2;27
"18722170858";2015-08-06;"REF73";19;20
"23072170859";2015-08-06;"REF8";24;37
"23072170859";2015-08-06;"REF8";24;22
"16222170860";2015-08-06;"REF23";17;24
"16222170860";2015-08-06;"REF23";17;21
"36412170861";2015-08-06;"REF42";37;20
"36412170861";2015-08-06;"REF42";37;9
"17302180862";2015-08-07;"REF31";18;43
"29672190863";2015-08-08;"REF68";30;26
"29672190863";2015-08-08;"REF68";30;27
"29672190864";2015-08-08;"REF68";30;4
"37682190864";2015-08-08;"REF69";38;37
"20112190865";2015-08-08;"REF12";21;49
"20112190865";2015-08-08;"REF12";21;6
"20112190866";2015-08-08;"REF12";21;47
"38502190866";2015-08-08;"REF51";39;48
"18302200867";2015-08-09;"REF31";19;28
"18302200868";2015-08-09;"REF31";19;26
"16162200868";2015-08-09;"REF17";17;27
"34862200869";2015-08-09;"REF87";35;11
"34862200869";2015-08-09;"REF87";35;27
"34862200870";2015-08-09;"REF87";35;8
"34862200871";2015-08-09;"REF87";35;46
"17282210871";2015-08-10;"REF29";18;4
"15552210872";2015-08-10;"REF56";16;35
"15552210872";2015-08-10;"REF56";16;25
"09082210873";2015-08-10;"REF9";10;24
"37212210873";2015-08-10;"REF22";38;8
"07092210873";2015-08-10;"REF10";8;14
"28672210873";2015-08-10;"REF68";29;20
"01802220874";2015-08-11;"REF81";2;2
"14762220874";2015-08-11;"REF77";15;32
"26292220875";2015-08-11;"REF30";27;45
"29672220875";2015-08-11;"REF68";30;23
"02342230876";2015-08-12;"REF35";3;8
"09002230877";2015-08-12;"REF1";10;6
"16542240877";2015-08-13;"REF55";17;8
"16002240877";2015-08-13;"REF1";17;22
"16002240878";2015-08-13;"REF1";17;46
"05042240879";2015-08-13;"REF5";6;4
"26012240880";2015-08-13;"REF2";27;32
"17342240881";2015-08-13;"REF35";18;30
"29672250881";2015-08-14;"REF68";30;42
"43802260882";2015-08-15;"REF81";44;26
"41382260883";2015-08-15;"REF39";42;17
"12452270883";2015-08-16;"REF46";13;34
"12452270884";2015-08-16;"REF46";13;44
"12452270884";2015-08-16;"REF46";13;2
"12452270885";2015-08-16;"REF46";13;42
"19102270885";2015-08-16;"REF11";20;38
"06102270886";2015-08-16;"REF11";7;47
"20142280886";2015-08-17;"REF15";21;43
"22022290886";2015-08-18;"REF3";23;45
"22022290887";2015-08-18;"REF3";23;38
"02012290888";2015-08-18;"REF2";3;16
"02012290889";2015-08-18;"REF2";3;18
"17732300890";2015-08-19;"REF74";18;36
"07272300890";2015-08-19;"REF28";8;36
"07272300891";2015-08-19;"REF28";8;36
"13392300891";2015-08-19;"REF40";14;7
"17732310892";2015-08-20;"REF74";18;7
"11452310893";2015-08-20;"REF46";12;36
"16592310894";2015-08-20;"REF60";17;10
"43302310895";2015-08-20;"REF31";44;8
"17152310896";2015-08-20;"REF16";18;26
"40722310896";2015-08-20;"REF73";41;21
"40722310897";2015-08-20;"REF73";41;26
"40722310897";2015-08-20;"REF73";41;3
"17672310898";2015-08-20;"REF68";18;13
"17672310898";2015-08-20;"REF68";18;28
"17002310899";2015-08-20;"REF1";18;13
"17002310899";2015-08-20;"REF1";18;37
"22512310899";2015-08-20;"REF52";23;24
"18532310899";2015-08-20;"REF54";19;20
"18532310900";2015-08-20;"REF54";19;49
"37772310900";2015-08-20;"REF78";38;16
"37772310901";2015-08-20;"REF78";38;1
"18642310902";2015-08-20;"REF65";19;2
"18642310902";2015-08-20;"REF65";19;38
"20132310902";2015-08-20;"REF14";21;37
"27042310903";2015-08-20;"REF5";28;26
"04282310904";2015-08-20;"REF29";5;23
"37862310905";2015-08-20;"REF87";38;23
"37572310905";2015-08-20;"REF58";38;50
"17372310906";2015-08-20;"REF38";18;31
"17372310907";2015-08-20;"REF38";18;43
"06552310908";2015-08-20;"REF56";7;11
"06552310909";2015-08-20;"REF56";7;35
"29692310910";2015-08-20;"REF70";30;38
"29692310910";2015-08-20;"REF70";30;35
"29692310911";2015-08-20;"REF70";30;50
"16372310911";2015-08-20;"REF38";17;2
"08092310912";2015-08-20;"REF10";9;38
"08092310912";2015-08-20;"REF10";9;44
"08092310912";2015-08-20;"REF10";9;30
"16062310913";2015-08-20;"REF7";17;39
"16062310913";2015-08-20;"REF7";17;46
"16062310913";2015-08-20;"REF7";17;36
"16062310914";2015-08-20;"REF7";17;42
"17272310914";2015-08-20;"REF28";18;15
"14342310915";2015-08-20;"REF35";15;29
"04722310915";2015-08-20;"REF73";5;37
"04722310915";2015-08-20;"REF73";5;20
"04722310916";2015-08-20;"REF73";5;1
"37322310917";2015-08-20;"REF33";38;47
"37322310917";2015-08-20;"REF33";38;31
"37322310917";2015-08-20;"REF33";38;50
"17742310918";2015-08-20;"REF75";18;19
"19152310918";2015-08-20;"REF16";20;16
"19152310919";2015-08-20;"REF16";20;41
"39142310920";2015-08-20;"REF15";40;20
"39142310920";2015-08-20;"REF15";40;42
"39142310921";2015-08-20;"REF15";40;21
"38402310921";2015-08-20;"REF41";39;29
"18022310922";2015-08-20;"REF3";19;30
"18022310923";2015-08-20;"REF3";19;12
"25342310923";2015-08-20;"REF35";26;1
"25342310924";2015-08-20;"REF35";26;36
"25342310924";2015-08-20;"REF35";26;11
"13322310925";2015-08-20;"REF33";14;36
"02872310926";2015-08-20;"REF88";3;48
"02872310926";2015-08-20;"REF88";3;2
"20212310927";2015-08-20;"REF22";21;26
"20212310928";2015-08-20;"REF22";21;28
"28162310929";2015-08-20;"REF17";29;31
"28162310930";2015-08-20;"REF17";29;27
"12722310931";2015-08-20;"REF73";13;29
"34652310932";2015-08-20;"REF66";35;44
"17172310932";2015-08-20;"REF18";18;2
"17172310933";2015-08-20;"REF18";18;41
"29672310934";2015-08-20;"REF68";30;15
"27012310935";2015-08-20;"REF2";28;5
"33232310936";2015-08-20;"REF24";34;48
"37462310936";2015-08-20;"REF47";38;11
"37462310937";2015-08-20;"REF47";38;9
"32302310937";2015-08-20;"REF31";33;41
"32302310938";2015-08-20;"REF31";33;1
"32302310938";2015-08-20;"REF31";33;43
"20742310939";2015-08-20;"REF75";21;45
"20742310939";2015-08-20;"REF75";21;22
"16662310940";2015-08-20;"REF67";17;50
"20212310940";2015-08-20;"REF22";21;35
"03422310941";2015-08-20;"REF43";4;32
"02622310941";2015-08-20;"REF63";3;1
"02622310942";2015-08-20;"REF63";3;35
"37902310942";2015-08-20;"REF91";38;48
"43802310943";2015-08-20;"REF81";44;35
"37042310943";2015-08-20;"REF5";38;28
"29242310943";2015-08-20;"REF25";30;6
"20572310944";2015-08-20;"REF58";21;32
"20572310944";2015-08-20;"REF58";21;21
"42872310944";2015-08-20;"REF88";43;18
"42872310945";2015-08-20;"REF88";43;23
"16182310946";2015-08-20;"REF19";17;29
"32142310946";2015-08-20;"REF15";33;1
"18302310947";2015-08-20;"REF31";19;2
"17682310948";2015-08-20;"REF69";18;22
"23192310948";2015-08-20;"REF20";24;50
"23192310949";2015-08-20;"REF20";24;23
"23192310949";2015-08-20;"REF20";24;30
"09832310950";2015-08-20;"REF84";10;35
"09832310951";2015-08-20;"REF84";10;43
"05722310952";2015-08-20;"REF73";6;21
"39572310952";2015-08-20;"REF58";40;5
"20082310952";2015-08-20;"REF9";21;16
"04592310953";2015-08-20;"REF60";5;19
"04592310954";2015-08-20;"REF60";5;32
"28272310954";2015-08-20;"REF28";29;46
"37872310955";2015-08-20;"REF88";38;24
"23142320956";2015-08-21;"REF15";24;35
"23142320957";2015-08-21;"REF15";24;18
"23142320957";2015-08-21;"REF15";24;47
"18222320958";2015-08-21;"REF23";19;6
"31682330959";2015-08-22;"REF69";32;50
"31682330960";2015-08-22;"REF69";32;9
"20212330961";2015-08-22;"REF22";21;11
"40802340961";2015-08-23;"REF81";41;39
"40802340961";2015-08-23;"REF81";41;34
"40802340962";2015-08-23;"REF81";41;43
"18462350963";2015-08-24;"REF47";19;22
"37012370963";2015-08-26;"REF2";38;31
"37012370964";2015-08-26;"REF2";38;17
"06242370965";2015-08-26;"REF25";7;28
"06242370965";2015-08-26;"REF25";7;33
"37612380966";2015-08-27;"REF62";38;13
"37612380966";2015-08-27;"REF62";38;25
"40032380967";2015-08-27;"REF4";41;25
"20072380968";2015-08-27;"REF8";21;25
"03662380968";2015-08-27;"REF67";4;32
"34022390969";2015-08-28;"REF3";35;33
"25502390969";2015-08-28;"REF51";26;21
"06012390969";2015-08-28;"REF2";7;2
"06012390970";2015-08-28;"REF2";7;28
"02352400970";2015-08-29;"REF36";3;40
"02352400971";2015-08-29;"REF36";3;30
"21762410972";2015-08-30;"REF77";22;45
"21762410973";2015-08-30;"REF77";22;6
"18612410974";2015-08-30;"REF62";19;6
"17752420974";2015-08-31;"REF76";18;49
"06422420975";2015-08-31;"REF43";7;1
"16482430975";2015-09-01;"REF49";17;39
"30292430976";2015-09-01;"REF30";31;25
"38012430976";2015-09-01;"REF2";39;4
"16782440977";2015-09-02;"REF79";17;17
"40642440978";2015-09-02;"REF65";41;14
"40642440979";2015-09-02;"REF65";41;18
"40642440980";2015-09-02;"REF65";41;46
"40642440980";2015-09-02;"REF65";41;27
"32692440981";2015-09-02;"REF70";33;44
"32692440981";2015-09-02;"REF70";33;6
"32692440981";2015-09-02;"REF70";33;30
"37072440982";2015-09-02;"REF8";38;3
"37072440982";2015-09-02;"REF8";38;27
"37072440983";2015-09-02;"REF8";38;50
"36352440983";2015-09-02;"REF36";37;13
"30532450984";2015-09-03;"REF54";31;49
"37092450985";2015-09-03;"REF10";38;38
"37092450986";2015-09-03;"REF10";38;39
"37512450986";2015-09-03;"REF52";38;11
"04722460986";2015-09-04;"REF73";5;38
"18662460987";2015-09-04;"REF67";19;39
"18662460988";2015-09-04;"REF67";19;43
"23022460989";2015-09-04;"REF3";24;34
"10782460989";2015-09-04;"REF79";11;21
"16692460989";2015-09-04;"REF70";17;22
"16692460990";2015-09-04;"REF70";17;30
"28572470991";2015-09-05;"REF58";29;1
"28572470991";2015-09-05;"REF58";29;35
"28572470992";2015-09-05;"REF58";29;35
"17442470993";2015-09-05;"REF45";18;11
"17442470994";2015-09-05;"REF45";18;37
"07872470994";2015-09-05;"REF88";8;17
"07872470995";2015-09-05;"REF88";8;38
"37002470995";2015-09-05;"REF1";38;38
"37002470995";2015-09-05;"REF1";38;37
"37002470995";2015-09-05;"REF1";38;4
"13592470996";2015-09-05;"REF60";14;9
"32022480997";2015-09-06;"REF3";33;11
"32822480998";2015-09-06;"REF83";33;4
"24112480999";2015-09-06;"REF12";25;43
"18452491000";2015-09-07;"REF46";19;4
"18452491000";2015-09-07;"REF46";19;23
"18452491001";2015-09-07;"REF46";19;30
"23822491001";2015-09-07;"REF83";24;25
"12822491002";2015-09-07;"REF83";13;4
"12822491002";2015-09-07;"REF83";13;7
"12822491002";2015-09-07;"REF83";13;35
"30702491003";2015-09-07;"REF71";31;23
"30702491003";2015-09-07;"REF71";31;38
"37152501004";2015-09-08;"REF16";38;41
"37152501004";2015-09-08;"REF16";38;16
"37152501005";2015-09-08;"REF16";38;9
"03082511006";2015-09-09;"REF9";4;39
"03082511007";2015-09-09;"REF9";4;39
"37112511008";2015-09-09;"REF12";38;27
"33212511009";2015-09-09;"REF22";34;50
"33212511009";2015-09-09;"REF22";34;29
"20532511010";2015-09-09;"REF54";21;33
"05832511011";2015-09-09;"REF84";6;16
"31672511011";2015-09-09;"REF68";32;4
"18702511011";2015-09-09;"REF71";19;22
"18702511011";2015-09-09;"REF71";19;25
"04612511012";2015-09-09;"REF62";5;50
"04612511013";2015-09-09;"REF62";5;50
"37552511013";2015-09-09;"REF56";38;43
"36182511013";2015-09-09;"REF19";37;29
"43492511014";2015-09-09;"REF50";44;30
"43492511014";2015-09-09;"REF50";44;10
"20902511015";2015-09-09;"REF91";21;16
"05462511016";2015-09-09;"REF47";6;13
"05462511016";2015-09-09;"REF47";6;13
"05462511017";2015-09-09;"REF47";6;17
"18452511018";2015-09-09;"REF46";19;30
"29452511018";2015-09-09;"REF46";30;1
"29452511019";2015-09-09;"REF46";30;33
"17552511019";2015-09-09;"REF56";18;23
"20132511020";2015-09-09;"REF14";21;1
"22802511020";2015-09-09;"REF81";23;21
"20652511021";2015-09-09;"REF66";21;37
"20652511022";2015-09-09;"REF66";21;10
"03802511022";2015-09-09;"REF81";4;6
"37172511022";2015-09-09;"REF18";38;47
"17142511023";2015-09-09;"REF15";18;39
"17142511024";2015-09-09;"REF15";18;23
"17142511025";2015-09-09;"REF15";18;47
"16662511025";2015-09-09;"REF67";17;38
"16662511026";2015-09-09;"REF67";17;13
"14262511027";2015-09-09;"REF27";15;24
"14262511028";2015-09-09;"REF27";15;7
"14262511028";2015-09-09;"REF27";15;29
"14262511029";2015-09-09;"REF27";15;29
"16182511029";2015-09-09;"REF19";17;6
"16182511029";2015-09-09;"REF19";17;17
"00132511029";2015-09-09;"REF14";1;1
"27032511030";2015-09-09;"REF4";28;12
"17142511031";2015-09-09;"REF15";18;6
"37722511032";2015-09-09;"REF73";38;23
"20722511033";2015-09-09;"REF73";21;30
"37812511033";2015-09-09;"REF82";38;19
"37192511033";2015-09-09;"REF20";38;22
"37592511034";2015-09-09;"REF60";38;31
"37592511034";2015-09-09;"REF60";38;28
"15172511034";2015-09-09;"REF18";16;4
"15172511035";2015-09-09;"REF18";16;27
"15172511035";2015-09-09;"REF18";16;27
"10522511035";2015-09-09;"REF53";11;17
"12342511036";2015-09-09;"REF35";13;5
"12342511037";2015-09-09;"REF35";13;46
"17142511037";2015-09-09;"REF15";18;48
"14382511038";2015-09-09;"REF39";15;6
"14382511038";2015-09-09;"REF39";15;27
"14382511039";2015-09-09;"REF39";15;15
"14522511039";2015-09-09;"REF53";15;25
"09032511039";2015-09-09;"REF4";10;12
"17152511039";2015-09-09;"REF16";18;37
"17152511040";2015-09-09;"REF16";18;40
"18332511040";2015-09-09;"REF34";19;45
"18332511041";2015-09-09;"REF34";19;43
"16272511041";2015-09-09;"REF28";17;27
"16272511041";2015-09-09;"REF28";17;50
"16272511042";2015-09-09;"REF28";17;31
"37122511042";2015-09-09;"REF13";38;46
"37122511042";2015-09-09;"REF13";38;24
"20072511043";2015-09-09;"REF8";21;16
"20072511044";2015-09-09;"REF8";21;38
"16472511045";2015-09-09;"REF48";17;13
"16472511046";2015-09-09;"REF48";17;7
"39482511046";2015-09-09;"REF49";40;37
"39482511047";2015-09-09;"REF49";40;21
"20802511047";2015-09-09;"REF81";21;12
"14772511047";2015-09-09;"REF78";15;10
"14772511048";2015-09-09;"REF78";15;46
"16232511048";2015-09-09;"REF24";17;45
"16232511049";2015-09-09;"REF24";17;8
"17372511050";2015-09-09;"REF38";18;37
"17372511051";2015-09-09;"REF38";18;50
"17372511051";2015-09-09;"REF38";18;4
"14142511052";2015-09-09;"REF15";15;50
"14142511052";2015-09-09;"REF15";15;49
"35042511053";2015-09-09;"REF5";36;6
"35042511053";2015-09-09;"REF5";36;50
"18832511054";2015-09-09;"REF84";19;22
"18832511054";2015-09-09;"REF84";19;23
"17902511055";2015-09-09;"REF91";18;34
"11772511056";2015-09-09;"REF78";12;46
"11772511056";2015-09-09;"REF78";12;37
"32712511057";2015-09-09;"REF72";33;5
"32712511058";2015-09-09;"REF72";33;25
"32712511058";2015-09-09;"REF72";33;16
"05622511059";2015-09-09;"REF63";6;28
"13172511060";2015-09-09;"REF18";14;6
"13172511061";2015-09-09;"REF18";14;25
"08732511061";2015-09-09;"REF74";9;34
"08732511062";2015-09-09;"REF74";9;37
"16152511063";2015-09-09;"REF16";17;29
"09492511064";2015-09-09;"REF50";10;35
"09492511064";2015-09-09;"REF50";10;41
"09492511064";2015-09-09;"REF50";10;44
"17022511065";2015-09-09;"REF3";18;25
"17022511065";2015-09-09;"REF3";18;28
"09642511065";2015-09-09;"REF65";10;26
"05362511066";2015-09-09;"REF37";6;44
"34682511066";2015-09-09;"REF69";35;2
"12402511066";2015-09-09;"REF41";13;33
"12402511066";2015-09-09;"REF41";13;5
"12402511067";2015-09-09;"REF41";13;4
"24862511068";2015-09-09;"REF87";25;27
"24862511068";2015-09-09;"REF87";25;41
"16792511069";2015-09-09;"REF80";17;13
"16792511070";2015-09-09;"REF80";17;16
"43552511070";2015-09-09;"REF56";44;4
"43552511071";2015-09-09;"REF56";44;15
"43552511072";2015-09-09;"REF56";44;36
"17862511073";2015-09-09;"REF87";18;9
"20142511073";2015-09-09;"REF15";21;22
"20142511074";2015-09-09;"REF15";21;19
"20142511074";2015-09-09;"REF15";21;5
"20142511074";2015-09-09;"REF15";21;32
"03432511075";2015-09-09;"REF44";4;18
"37672511076";2015-09-09;"REF68";38;5
"16572521077";2015-09-10;"REF58";17;5
"18072521078";2015-09-10;"REF8";19;42
"18072521079";2015-09-10;"REF8";19;32
"18072521080";2015-09-10;"REF8";19;21
"27342521080";2015-09-10;"REF35";28;49
"27342521080";2015-09-10;"REF35";28;6
"18682521081";2015-09-10;"REF69";19;35
"37832521082";2015-09-10;"REF84";38;11
"37832521082";2015-09-10;"REF84";38;5
"37832521082";2015-09-10;"REF84";38;13
"37832521083";2015-09-10;"REF84";38;22
"17672521084";2015-09-10;"REF68";18;6
"04722531084";2015-09-11;"REF73";5;5
"04722531085";2015-09-11;"REF73";5;36
"04722531086";2015-09-11;"REF73";5;16
"04722531087";2015-09-11;"REF73";5;30
"06162541087";2015-09-12;"REF17";7;36
"33902541088";2015-09-12;"REF91";34;47
"21322541088";2015-09-12;"REF33";22;18
"21322541089";2015-09-12;"REF33";22;17
"13462551090";2015-09-13;"REF47";14;35
"21802551090";2015-09-13;"REF81";22;14
"43682561090";2015-09-14;"REF69";44;24
"43682561091";2015-09-14;"REF69";44;48
"43682561092";2015-09-14;"REF69";44;38
"16742561093";2015-09-14;"REF75";17;26
"10502561093";2015-09-14;"REF51";11;45
"01382571094";2015-09-15;"REF39";2;47
"21582571095";2015-09-15;"REF59";22;27
"30312571095";2015-09-15;"REF32";31;35
"11562571096";2015-09-15;"REF57";12;23
"11562571097";2015-09-15;"REF57";12;35
"16612581098";2015-09-16;"REF62";17;4
"38592581099";2015-09-16;"REF60";39;47
"20272581100";2015-09-16;"REF28";21;11
"20272581101";2015-09-16;"REF28";21;30
"24492581101";2015-09-16;"REF50";25;29
"24492581101";2015-09-16;"REF50";25;31
"21822581102";2015-09-16;"REF83";22;1
"29522591102";2015-09-17;"REF53";30;15
"04572591103";2015-09-17;"REF58";5;18
"04572591104";2015-09-17;"REF58";5;14
"04572591104";2015-09-17;"REF58";5;42
"28012591105";2015-09-17;"REF2";29;21
"28012591105";2015-09-17;"REF2";29;26
"28012591105";2015-09-17;"REF2";29;39
"28012591106";2015-09-17;"REF2";29;41
"26372601106";2015-09-18;"REF38";27;25
"13802601107";2015-09-18;"REF81";14;5
"13802601107";2015-09-18;"REF81";14;45
"13802601108";2015-09-18;"REF81";14;20
"13802601108";2015-09-18;"REF81";14;44
"20172611109";2015-09-19;"REF18";21;43
